question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2025-010_personality_21,2,2,0.16991332219137426,16.99,169.91332219137485,182,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_21,3,3,0.08788977232877453,8.79,87.88977232877482,95,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_21,4,4,0.13158500259564063,13.16,131.58500259564107,121,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_21,5,5,0.02850538719936914,2.85,28.50538719936924,29,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_21,6,6,0.012571569459888804,1.26,12.571569459888847,13,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_21,7,7 Definitely would,0.018591002820176294,1.86,18.591002820176357,20,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_22,1,Strongly Disagree,0.005789411903386844,0.58,5.789411903386863,7,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_22,2,Disagree,0.013189986983261343,1.32,13.189986983261388,10,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_22,3,Slightly Disagree,0.030782742271518546,3.08,30.78274227151865,29,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_22,4,Neutral,0.15105349881278038,15.11,151.0534988127809,144,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_22,5,Slightly Agree,0.23915586846289122,23.92,239.15586846289204,255,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_22,6,Agree,0.387566424087408,38.76,387.5664240874093,390,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_22,7,Strongly Agree,0.17246206747875373,17.25,172.4620674787543,165,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_23,1,Strongly Disagree,0.004571003775185596,0.46,4.571003775185612,5,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_23,2,Disagree,0.006993391925471073,0.7,6.993391925471097,9,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_23,3,Slightly Disagree,0.01450593517271119,1.45,14.50593517271124,15,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_23,4,Neutral,0.13329866084417336,13.33,133.2986608441738,123,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_23,5,Slightly Agree,0.2186540712308535,21.87,218.65407123085424,225,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_23,6,Agree,0.4010566914023652,40.11,401.0566914023666,404,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_23,7,Strongly Agree,0.2209202456492401,22.09,220.92024564924085,219,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_24,1,Strongly Disagree,0.008637075106254978,0.86,8.637075106255008,10,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_24,2,Disagree,0.007551662652631126,0.76,7.551662652631152,6,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_24,3,Slightly Disagree,0.021092364183539044,2.11,21.092364183539114,21,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_24,4,Neutral,0.1722955214446467,17.23,172.29552144464728,164,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_24,5,Slightly Agree,0.2303850752819229,23.04,230.3850752819237,227,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_24,6,Agree,0.37002036272608896,37,370.02036272609024,391,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_24,7,Strongly Agree,0.19001793860491636,19,190.01793860491702,181,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_25,1,Strongly Disagree,0.012730607999440952,1.27,12.730607999440995,13,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_25,2,Disagree,0.014561815658925125,1.46,14.561815658925175,16,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_25,3,Slightly Disagree,0.03568666786457429,3.57,35.68666786457442,37,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_25,4,Neutral,0.17640486213610437,17.64,176.40486213610498,171,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_25,5,Slightly Agree,0.26908981946872224,26.91,269.08981946872314,267,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_25,6,Agree,0.3352007348313041,33.52,335.2007348313052,345,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_25,7,Strongly Agree,0.15632549204092902,15.63,156.32549204092956,151,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_26,1,Strongly Disagree,0.13342032920729271,13.34,133.42032920729318,137,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_26,2,Disagree,0.2548662629894574,25.49,254.86626298945828,264,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_26,3,Slightly Disagree,0.22407160432793485,22.41,224.07160432793563,223,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_26,4,Neutral,0.22521261948394436,22.52,225.21261948394513,216,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_26,5,Slightly Agree,0.10077396370721174,10.08,100.77396370721209,93,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_26,6,Agree,0.04577244513061879,4.58,45.77244513061895,48,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_26,7,Strongly Agree,0.015882775153540182,1.59,15.882775153540235,19,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_27,1,Strongly Disagree,0.16514988584302054,16.51,165.1498858430211,170,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_27,2,Disagree,0.2833222754414266,28.33,283.32227544142756,298,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_27,3,Slightly Disagree,0.23530404021952672,23.53,235.30404021952754,227,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_27,4,Neutral,0.17672400808281521,17.67,176.72400808281583,175,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_27,5,Slightly Agree,0.07129449516027457,7.13,71.29449516027482,59,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_27,6,Agree,0.047502343496764965,4.75,47.50234349676513,45,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_27,7,Strongly Agree,0.020702951756171383,2.07,20.702951756171455,26,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_28,1,Strongly Disagree,0.014654507673284075,1.47,14.654507673284124,16,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_28,2,Disagree,0.026518878311955783,2.65,26.518878311955874,24,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_28,3,Slightly Disagree,0.06141319694233646,6.14,61.41319694233667,56,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_28,4,Neutral,0.2221639011092617,22.22,222.16390110926247,220,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_28,5,Slightly Agree,0.2600412376290548,26,260.0412376290557,264,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_28,6,Agree,0.2857424153953702,28.57,285.7424153953712,300,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_28,7,Strongly Agree,0.129465862938737,12.95,129.46586293873744,120,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_29,1,Strongly Disagree,0.021415594883409304,2.14,21.415594883409376,22,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_29,2,Disagree,0.030318663378250066,3.03,30.318663378250168,33,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_29,3,Slightly Disagree,0.0554589716017462,5.55,55.458971601746384,52,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_29,4,Neutral,0.1682588376360651,16.83,168.2588376360657,159,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_29,5,Slightly Agree,0.25758344906905334,25.76,257.5834490690542,266,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_29,6,Agree,0.31869320687176833,31.87,318.6932068717694,319,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_29,7,Strongly Agree,0.1482712765597077,14.83,148.2712765597082,149,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_3,1,Strongly disagree,0.06310012179693097,6.31,63.10012179693119,74,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_3,2,Disagree,0.09885517535940865,9.89,98.85517535940899,99,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_3,3,Neither agree nor disagree,0.29167006915210325,29.17,291.67006915210425,292,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_3,4,Agree,0.33615455663713645,33.62,336.1545566371376,334,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_3,5,Strongly agree,0.21022007705442072,21.02,210.22007705442144,201,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_30,1,Strongly Disagree,0.019091827397613614,1.91,19.09182739761368,19,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_30,2,Disagree,0.02956085921208017,2.96,29.56085921208027,30,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_30,3,Slightly Disagree,0.04996878973326596,5,49.968789733266135,46,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_30,4,Neutral,0.21188110406943705,21.19,211.88110406943778,213,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_30,5,Slightly Agree,0.26032429205812424,26.03,260.32429205812514,259,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_30,6,Agree,0.3033879608408949,30.34,303.38796084089597,309,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_30,7,Strongly Agree,0.12578516668858408,12.58,125.78516668858452,124,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_31,1,Strongly Disagree,0.06179060309161888,6.18,61.79060309161909,62,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_31,2,Disagree,0.10024085415178485,10.02,100.2408541517852,109,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_31,3,Slightly Disagree,0.1147691053030535,11.48,114.76910530305389,108,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_31,4,Neutral,0.1986784463163412,19.87,198.67844631634188,185,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_31,5,Slightly Agree,0.25410027726020523,25.41,254.1002772602061,259,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_31,6,Agree,0.1803852018521474,18.04,180.38520185214801,198,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_31,7,Strongly Agree,0.09003551202484902,9,90.03551202484933,79,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_4,1,A mid-level manager of an ethnically diverse team of 10.,0.6543480797815941,65.43,654.3480797815964,674,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_4,2,A senior manager under the supervision of a Black man.,0.3456519202184059,34.57,345.6519202184071,326,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_5,1,Quality,0.6474578398106061,64.75,647.4578398106083,640,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_5,2,Brand reputation,0.407795298986639,40.78,407.79529898664043,415,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_5,3,Sustainability,0.17502018710063394,17.5,175.02018710063453,178,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_5,4,Innovation,0.16113467462371045,16.11,161.134674623711,170,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_5,5,Technology,0.18841559972830704,18.84,188.41559972830768,192,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_5,6,Affordability,0.5246575283938745,52.47,524.6575283938763,527,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_5,7,Other (please specify),0.05358248366676552,5.36,53.582483666765704,45,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_6,1,"Yes, the AI should — because AI performs the same tasks and contributes equally to work outcomes; compensation should be based on performance",0.09233931599107957,9.23,92.33931599107989,87,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_6,2,"Yes, the AI should — because the AI has important financial needs (e.g., charging, travel, internet access, repair)",0.04430429014363494,4.43,44.30429014363509,50,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_6,3,"Yes, the AI should — because this avoids exploitation of labor for all workers, regardless of their nature.",0.051318814203427814,5.13,51.31881420342799,62,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_6,4,"No, the AI should not — because AI does not experience emotions, effort, or job satisfaction and does not benefit from wages in this way",0.307274720684838,30.73,307.27472068483905,296,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_6,5,"No, the AI should not — because the AI does not have important financial needs (e.g., food, housing, healthcare, hygiene)",0.3747816700732387,37.48,374.78167007324,385,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_6,6,"No, the AI should not — because paying the AI devalues human labor",0.2826845393806522,28.27,282.6845393806532,280,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_6,7,"Other, please specify",0.03288332632712716,3.29,32.88332632712728,33,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_6_multi,1,Single-select,0.650984739663533,65.1,650.9847396635352,627,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_6_multi,2,Multi-select,0.3490152603364672,34.9,349.0152603364684,373,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_7,1,Home,0.814119782896734,81.41,814.1197828967369,828,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_7,2,Someone else’s home,0.03793857260132576,3.79,37.93857260132589,33,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_7,3,Work,0.058529698716315456,5.85,58.52969871631566,58,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_7,4,School,0.019375666560772508,1.94,19.375666560772576,14,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_7,5,Community place,0.030296181345838825,3.03,30.296181345838928,27,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_7,6,Commercial place,0.008354218350520195,0.84,8.354218350520224,8,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_7,7,Other (please specify),0.031385879528493206,3.14,31.385879528493316,32,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_8,1,1 Strongly disagree,0.22988619914322272,22.99,229.8861991432235,228,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_8,2,2,0.10795407821399251,10.8,107.95407821399289,114,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_8,3,3,0.09996150416706458,10,99.96150416706492,106,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_8,4,4,0.23427059445645312,23.43,234.27059445645392,245,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_8,5,5,0.14749446144204034,14.75,147.49446144204086,139,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_8,6,6,0.07295034220194867,7.3,72.95034220194891,63,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_8,7,7 Strongly agree,0.10748282037527808,10.75,107.48282037527845,105,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_9,1,1 None at all,0.12829094644615502,12.83,128.29094644615546,121,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_9,2,2,0.07077850696533629,7.08,70.77850696533653,73,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_9,3,3,0.09344860385848046,9.34,93.44860385848078,94,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_9,4,4,0.2967849457661979,29.68,296.7849457661989,285,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_9,5,5,0.20979354991625143,20.98,209.79354991625215,224,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_9,6,6,0.09683438651315755,9.68,96.83438651315788,92,false,https://verasight-spsp-2025.tiiny.co
2025-010_personality_9,7,7 A lot,0.10406906053442146,10.41,104.06906053442181,111,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_1,1,All of the residents,0.051581061437509755,5.16,51.581061437509724,52,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_1,2,Almost all of the residents,0.13209672395825037,13.21,132.0967239582503,118,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_1,3,More than half of the residents,0.1959588213954449,19.6,195.9588213954448,190,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_1,4,About half of the residents,0.2113385537179416,21.13,211.3385537179415,232,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_1,5,Less than half of the residents,0.20602961583024812,20.6,206.029615830248,212,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_1,6,Almost none of the residents,0.07120924056803465,7.12,71.20924056803462,74,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_1,7,None of the residents,0.02076547953580866,2.08,20.765479535808648,17,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_1,8,I don't know,0.11102050355676184,11.1,111.02050355676178,105,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_10,1,Strongly disagree,0.18271929725879962,18.27,182.71929725879951,203,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_10,2,Disagree,0.15013470958045744,15.01,150.13470958045735,152,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_10,3,Somewhat disagree,0.09521930165066987,9.52,95.21930165066982,94,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_10,4,Neither agree nor disagree,0.28417010990769576,28.42,284.1701099076956,268,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_10,5,Somewhat agree,0.15485622294945914,15.49,154.85622294945904,158,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_10,6,Agree,0.061525971000635095,6.15,61.52597100063506,65,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_10,7,Strongly agree,0.07137438765228302,7.14,71.37438765228298,60,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_11,1,Strongly disagree,0.42582981185424884,42.58,425.8298118542486,454,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_11,2,Disagree,0.19780728574769135,19.78,197.80728574769125,191,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_11,3,Somewhat disagree,0.06251474516680001,6.25,62.51474516679998,64,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_11,4,Neither agree nor disagree,0.17513289795926953,17.51,175.13289795926943,161,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_11,5,Somewhat agree,0.06228714887262505,6.23,62.28714887262501,60,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_11,6,Agree,0.03641354458778324,3.64,36.413544587783214,39,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_11,7,Strongly agree,0.04001456581158189,4,40.01456581158187,31,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_12,1,Strongly disagree,0.22554721682293755,22.55,225.54721682293743,242,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_12,2,Disagree,0.16868892033749636,16.87,168.68892033749626,172,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_12,3,Somewhat disagree,0.13636299823527842,13.64,136.36299823527835,127,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_12,4,Neither agree nor disagree,0.24072403375187537,24.07,240.72403375187523,221,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_12,5,Somewhat agree,0.1320853148627869,13.21,132.08531486278684,142,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_12,6,Agree,0.039676928765099456,3.97,39.67692876509943,45,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_12,7,Strongly agree,0.056914587224525845,5.69,56.91458722452581,51,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_13,1,1 Definitely not true,0.03152768006753106,3.15,31.527680067531044,30,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_13,2,2,0.11264771824217974,11.26,112.64771824217968,118,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_13,3,3,0.353337805916069,35.33,353.3378059160688,352,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_13,4,4,0.25621722613284953,25.62,256.21722613284936,266,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_13,5,5 Definitely true,0.24626956964137056,24.63,246.26956964137042,234,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_14,1,1 I hate this idea,0.15555915670775883,15.56,155.55915670775875,163,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_14,2,2,0.08481250661540128,8.48,84.81250661540123,92,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_14,3,3,0.10543598769378844,10.54,105.43598769378838,118,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_14,4,4,0.22638426642767634,22.64,226.3842664276762,210,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_14,5,5,0.15427280840395743,15.43,154.27280840395736,154,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_14,6,6,0.10100360622021676,10.1,101.0036062202167,105,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_14,7,7 I love this idea,0.17253166793120084,17.25,172.53166793120073,158,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_15,1,1 I hate this idea,0.23806458968433278,23.81,238.06458968433265,251,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_15,2,2,0.12950558779064694,12.95,129.50558779064687,131,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_15,3,3,0.12756033310592504,12.76,127.56033310592497,120,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_15,4,4,0.2192458424805372,21.92,219.24584248053708,199,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_15,5,5,0.10411724759433855,10.41,104.1172475943385,117,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_15,6,6,0.0657859173005884,6.58,65.78591730058837,69,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_15,7,7 I love this idea,0.115720482043631,11.57,115.72048204363094,113,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_16,1,1 I hate this idea,0.2646847015600235,26.47,264.68470156002337,284,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_16,2,2,0.1204582321300654,12.05,120.45823213006533,121,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_16,3,3,0.1445293881058207,14.45,144.5293881058206,129,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_16,4,4,0.21085520271203267,21.09,210.85520271203256,208,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_16,5,5,0.11341328406403367,11.34,113.4132840640336,120,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_16,6,6,0.05964432069629099,5.96,59.644320696290954,67,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_16,7,7 I love this idea,0.08641487073173296,8.64,86.4148707317329,71,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_17,1,1 I hate this idea,0.23013578496811266,23.01,230.13578496811252,237,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_17,2,2,0.10956005211641483,10.96,109.56005211641477,111,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_17,3,3,0.13512017081925576,13.51,135.1201708192557,122,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_17,4,4,0.22836102709675138,22.84,228.36102709675126,225,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_17,5,5,0.12646085709720892,12.65,126.46085709720884,129,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_17,6,6,0.04422494765347281,4.42,44.22494765347279,55,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_17,7,7 I love this idea,0.12613716024878355,12.61,126.13716024878349,121,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_18,1,1 I hate this idea,0.2990942097231013,29.91,299.09420972310113,315,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_18,2,2,0.10437324499230376,10.44,104.3732449923037,102,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_18,3,3,0.1178568687523887,11.79,117.85686875238864,111,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_18,4,4,0.16703910714854392,16.7,167.03910714854382,146,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_18,5,5,0.09523627969473827,9.52,95.23627969473822,106,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_18,6,6,0.06519962812080372,6.52,65.19962812080368,69,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_18,7,7 I love this idea,0.15120066156812023,15.12,151.20066156812015,151,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_19,1,1 Strongly disagree,0.2866927334313302,28.67,286.69273343133005,331,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_19,2,2,0.08643216468324488,8.64,86.43216468324484,83,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_19,3,3,0.09277395216397981,9.28,92.77395216397976,80,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_19,4,4,0.17498759754027374,17.5,174.98759754027364,150,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_19,5,5,0.07707841460269331,7.71,77.07841460269327,80,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_19,6,6,0.06940676769348869,6.94,69.40676769348865,63,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_19,7,7 Strongly agree,0.21262836988498923,21.26,212.6283698849891,213,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_2,1,Strongly agree,0.4628795620748532,46.29,462.8795620748529,466,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_2,2,Somewhat agree,0.23914073071144668,23.91,239.14073071144654,250,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_2,3,Neither agree nor disagree,0.1481564631720982,14.82,148.15646317209814,142,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_2,4,Somewhat disagree,0.06130386700508914,6.13,61.30386700508911,67,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_2,5,Strongly disagree,0.08851937703651268,8.85,88.51937703651262,75,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_20,1,Not similar at all,0.03199782478181761,3.2,31.997824781817595,27,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_20,2,Not very similar,0.04456277699329645,4.46,44.562776993296424,37,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_20,3,Neutral,0.16976208338693916,16.98,169.76208338693905,157,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_20,4,A little similar,0.12722657061495554,12.72,127.22657061495548,135,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_20,5,Very similar,0.3901659385245143,39.02,390.1659385245141,403,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_20,6,I don't have a romantic partner,0.23628480569847682,23.63,236.28480569847667,241,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_21,1,Very conservative,0.11782872222611868,11.78,117.82872222611861,104,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_21,2,Moderately conservative,0.15434691578912568,15.43,154.3469157891256,158,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_21,3,Slightly conservative,0.2618365550940804,26.18,261.8365550940802,246,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_21,4,Slightly liberal,0.20219246834467178,20.22,202.19246834467165,205,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_21,5,Moderately liberal,0.14813822296683923,14.81,148.13822296683915,164,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_21,6,Very liberal,0.1156571155791642,11.57,115.65711557916413,123,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_22,1,Strong negative change,0.025988025575367033,2.6,25.98802557536702,32,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_22,2,Moderate negative change,0.02878139629264421,2.88,28.781396292644196,28,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_22,3,Slight negative change,0.050835651851947314,5.08,50.83565185194728,51,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_22,4,No change,0.5634159773821834,56.34,563.4159773821831,546,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_22,5,Slight positive change,0.04458073686900259,4.46,44.580736869002564,51,false,https://verasight-spsp-2025.tiiny.co
